solar_zenith,surface_temp,elevation,slope,reflectance,crater_density,sensor_noise_alpha,sensor_noise_beta,label,slope_sq,log1p_slope,slope_flat,slope_steep,slope_x_crater,slope_per_crater,slope_x_temp,slope_x_elev,elev_abs,elev_positive,temp_from_mean,sin_zenith,cos_zenith,noise_total,noise_sq_sum,zenith_x_reflectance,temp_x_reflectance,elev_x_crater,temp_per_elev
15.656733531300478,285.68394884164513,1392.581096911432,4.581926734201308,0.1250168626058894,21,60.31062822234551,7.398891393548503,1,20.994052597588663,1.7195340096609746,1,0,96.22046141822747,0.20826939700915037,1308.9829227297325,6380.704557481873,1392.581096911432,1,33.18394884164513,0.2698733995985492,0.9628958137769225,67.70951961589401,3692.115470427504,1.9573557047396135,35.715310981043885,29244.20303514007,0.20499987368858633
32.50944530782306,190.78168627261115,-295.74629555952566,7.671130652263242,0.1227177052357264,17,-86.31765898097616,-27.011380028438936,0,58.84624548409268,2.159999192008786,0,0,130.4092210884751,0.4261739251257357,1463.5112414562968,-2268.7084731599816,295.74629555952566,0,61.718313727388846,0.5374386355761362,0.8433028595884524,-113.3290390094151,8180.352902996845,3.9894845266623986,23.412290740377124,-5027.687024511936,0.6429117705172546
57.35719408842216,390.0092850382964,432.511671347194,0.0559290586838686,0.1610869144631721,17,26.936650001492247,-3.7953138874028056,1,0.0031280596052636173,0.05442100375080147,1,0,0.9507939976257661,0.0031071699268815887,21.812852190160516,24.189970648235303,432.511671347194,1,137.5092850382964,0.8420496440706075,0.5394000342237321,23.14133611408944,739.9875208068048,9.239493417969221,62.825392338806964,7352.6984129022985,0.8996511762331375
6.362694736592957,184.5552875558469,-1536.1300748626147,7.653529286011066,0.1012051178533948,16,-13.284885995366976,0.994011279138448,0,58.57651053182906,2.1579672476738407,0,0,122.45646857617706,0.4502076050594745,1412.4992981968678,-11756.816515083394,1536.1300748626147,0,67.94471244415311,0.11082186665551814,0.9938402858965754,-12.290874716228528,177.47625433295204,0.643937270682065,18.67793962755665,-24578.081197801836,0.12006484719410752
32.53861689866609,276.6633991420913,-1122.0812927271727,8.925771994005347,0.1219496909226682,23,81.1747308472895,17.106014045822917,0,79.66940568897019,2.295134606319651,0,0,205.29275586212296,0.3719071664168894,2469.4344198288013,-10015.441777621514,1122.0812927271727,0,24.163399142091293,0.5378679253770142,0.8430291186255826,98.28074489311241,6881.952644665784,3.9680742738434387,33.73901601499282,-25807.869732724972,0.2463431640556232
48.13195196530732,398.02501153213865,-412.5972585173171,20.777736341489405,0.114191265221297,25,103.41638277946524,11.494540205809876,0,431.7143274764495,3.0808881792057767,0,1,519.4434085372351,0.7991437054419002,8270.058746933057,-8572.837052694158,412.5972585173171,0,145.52501153213865,0.744683858649979,0.6674173736622221,114.9109229852751,10827.072681731854,5.496248492489135,45.45097965657624,-10314.931462932927,0.9623492499901897
89.66020437401748,364.3283189150337,1114.9421247473792,2.3665602219689124,0.210958552587586,16,-129.48882276439076,-14.53352272731334,1,5.600607284205548,1.213891517442312,1,0,37.8649635515026,0.13920942482170073,862.2049072811229,2638.5776822246485,1114.9421247473792,1,111.82831891503372,0.9999824143253186,0.00593051769297405,-144.0223454917041,16978.578503773137,18.914586939449876,76.85817482498395,17839.073995958068,0.32647599802499466
42.70802063601967,260.8989475858318,-2494.725945380091,17.438022942281254,0.0898801227544943,15,9.799489964139608,3.1990724479136787,0,304.08464413552736,2.9144149966690036,0,0,261.57034413421883,1.0898764338925784,4549.56183361877,-43503.08827024232,2494.725945380091,0,8.39894758583182,0.67826254134991,0.7348196547463612,12.998562412053287,106.26406808427332,3.838602137366923,23.449629435532938,-37420.889180701364,0.10453829999595478
73.44510814028912,397.1123568901636,152.48066084545718,12.660840896041192,0.1046149967030822,15,-90.19283212309377,-42.18958001605972,0,160.29689219486912,2.614533411255374,0,0,189.9126134406179,0.7913025560025745,5027.776368438288,1930.5333866875512,152.48066084545718,1,144.6123568901636,0.9585471957773121,0.28493380541355806,-132.38241213915347,9914.70762831608,7.683459745953862,41.543907906817665,2287.2099126818575,2.5873771633679903
38.8860556559956,310.41095851978434,-779.7243201261286,10.967067001138108,0.0817027136021807,24,19.85825934507068,5.97273374753776,0,120.27655860745242,2.48215846040065,0,0,263.20960802731463,0.43868268004552435,3404.297779973977,-8551.288861240113,779.7243201261286,0,57.910958519784344,0.6277736343492875,0.7783959558064824,25.83099309260844,430.0240126350635,3.1770962683802675,25.361417642920333,-18713.38368302709,0.39759355577604705
71.6751650357738,162.6101248425428,-1801.8584369324087,5.015154718773184,0.1721533996323294,18,-138.66688206885684,47.71411373598906,1,25.151776853232935,1.7942820712526386,0,0,90.27278493791731,0.2639555115143781,815.5149349243751,-9036.598842542842,1801.8584369324087,0,89.8898751574572,0.9492892878317102,0.314403956730771,-90.95276833286778,21505.14083230915,12.339123330116731,27.993885806281245,-32433.451864783357,0.09019572558299498
53.58733214580976,221.67886313074192,-768.983098983309,4.579713189989698,0.1751181986228741,20,-6.122749308486871,6.490185712713746,1,20.973772902565614,1.7191373754287893,1,0,91.59426379979395,0.2180815804756999,1015.2256134217796,-3521.7220412930133,768.983098983309,0,30.821136869258083,0.8047625752814658,0.5935968307077988,0.36743640422687474,79.6105696800901,9.384117074379839,38.82000318422218,-15379.66197966618,0.2879009466875938
79.79358973521585,200.3480002034653,-4642.806526100444,12.149030640129812,0.1113240764083837,21,28.3382041996364,36.99373875642662,0,147.598945494813,2.5763480403271646,0,0,255.12964344272606,0.552228665460446,2434.0339931606336,-56405.59874178895,4642.806526100444,0,52.15199979653471,0.9841757895287636,0.17719485123850173,65.33194295606302,2171.5905244390315,8.88294768058239,22.303556082917442,-97498.93704810932,0.043143054965234316
36.98482971150989,203.2041124813568,-1515.1773480567583,45.0,0.1674237527151388,20,-228.7844453662775,36.94059902655965,0,2025.0,3.828641396489095,0,1,900.0,2.142857142857143,9144.185061661055,-68182.98066255412,1515.1773480567583,0,49.29588751864321,0.6016035461516415,0.7987948255076329,-191.84384633971786,53706.93029799628,6.19213898383135,34.02119507877793,-30303.546961135165,0.1340239733444097
54.387397783933096,328.13693180795985,-2198.973764151912,5.197886034948942,0.1331240638932693,11,-26.80527542724873,45.533185005830575,1,27.018019232317233,1.8242082718052417,0,0,57.17674638443836,0.4331571695790785,1705.6183753955877,-11430.015019904331,2198.973764151912,0,75.63693180795985,0.8129727033375217,0.5823017977201186,18.727909578581844,2791.7937275058584,7.240271417576963,43.6829218757442,-24188.71140567103,0.14915492955183327
56.70168125569447,275.2788781818381,-559.8320852015285,25.083772737502983,0.1480808268802236,21,-149.70505049170336,-43.13444680293567,0,629.1956547466979,3.2613133867765063,0,1,526.7592274875626,1.1401714880683174,6905.032819747995,-14042.700796357547,559.8320852015285,0,22.77887818183808,0.8358234712306383,0.5489982922923953,-192.83949729463905,24272.18264371874,8.39643184584211,40.76352390382692,-11756.473789232097,0.49084010249327986
37.5644647620426,111.42781347685856,-4559.579645927866,8.832067967364562,0.0802058579072259,24,83.00715210789012,14.150227736553362,0,78.00542458014719,2.285649285112558,0,0,211.9696312167495,0.3532827186945825,984.1380220824358,-40270.51733544696,4559.579645927866,0,141.07218652314145,0.6096536630787363,0.7926679071935981,97.15737984444348,7090.416246058731,3.012890123065383,8.93716337463779,-109429.91150226879,0.02443281822220828
12.988083931873335,363.2345450952928,381.7854870189383,20.26209095793392,0.1264551075131556,19,-194.2362368753525,41.8046558070491,0,410.5523299875876,3.0569257198148363,0,1,384.9797282007445,1.013104547896696,7359.891391784573,7735.772264396828,381.7854870189383,1,110.73454509529279,0.2247484052337759,0.9744168278231213,-152.4315810683034,39475.34496264389,1.6424095499949316,45.93286345251742,7253.924253359827,0.9489245475947781
8.4203466221102,189.03884214404937,1818.8465928137264,2.448658399602453,0.1948948288428558,19,-35.34390909554385,29.00302751343009,1,5.995927957943646,1.2379852857333984,1,0,46.524509592446606,0.12243291998012265,462.89154866714864,4453.733987081633,1818.8465928137264,1,63.46115785595063,0.14643432533010697,0.9892203942323047,-6.340881582113759,2090.36751509885,1.6410820137136866,36.842692784316135,34558.0852634608,0.1038762513777439
1.500439553966979,399.1224630739431,-234.592744459798,14.36460185002252,0.1790981035735945,19,131.39728424431573,-5.222024426471769,0,206.34178630967043,2.732066282459366,0,0,272.92743515042787,0.718230092501126,5733.235271457508,-3369.831371069075,234.592744459798,0,146.6224630739431,0.026184617342179112,0.9996571241253891,126.17525981784397,17292.51584589217,0.26872587864229597,71.4820762301652,-4457.262144736163,1.6941203515800551
78.61808378206932,386.25721910043575,997.5837468087528,18.0146750453262,0.152211991564597,22,-104.6581298342232,-23.050360644557777,0,324.5285169886985,2.9452110518482497,0,0,396.3228509971764,0.7832467411011391,6958.2982860057145,17971.14702925865,997.5837468087528,1,133.75721910043575,0.9803335107087028,0.19734793584314425,-127.70849047878099,11484.643266241299,11.966615105461116,58.79298057548022,21946.842429792563,0.3868050329627597
21.28274210148251,382.1592150045896,-1025.461112802486,17.847985918543877,0.1580425302221129,23,-73.4031222953888,-15.402973529237606,0,318.5506013485405,2.9364060603627786,0,0,410.50367612650916,0.7436660799393282,6820.772288043698,-18302.415501313106,1025.461112802486,0,129.6592150045896,0.3629705819387313,0.9318005991879694,-88.8060958246264,5625.269956254198,3.363578411782984,60.397409287021794,-23585.605594457178,0.37230754310916164
19.035607435359125,343.33828121919214,-3109.242247551748,15.3577572644751,0.2173203381534626,18,-7.510170893561844,-37.74699140696153,0,235.86070819453772,2.7947022352538577,0,0,276.43963076055184,0.8083030139197421,5272.9059825664435,-47750.98771435075,3109.242247551748,0,90.83828121919214,0.326155700127306,0.9453160631632507,-45.25716230052337,1481.238027127731,4.136824644808812,74.61439137558348,-55966.36045593146,0.11038956257810903
66.2431860383459,166.1839995050628,3.3826425713055235,3.626867353594887,0.1514306499581076,17,5.307241502222518,-28.993035234768392,1,13.154166800572378,1.5318800416070548,1,0,61.65674501111308,0.2014926307552715,602.7273224947411,12.268395910748268,3.3826425713055235,1,86.31600049493721,0.9152635755673408,0.40285554140372265,-23.685793732545875,868.7629044874346,10.031248717082558,25.165351057689488,57.5049237121939,37.918675046219676
28.801450177865256,259.78982320863463,1360.7567539704378,7.380404092004503,0.0935326724589156,19,-232.3515531371976,21.32200514988692,0,54.47036456127682,2.1258961343343206,0,0,140.22767774808557,0.36902020460022517,1917.3538742701335,10042.934715226183,1360.7567539704378,1,7.28982320863463,0.48177585360114716,0.8762944863953476,-211.0295479873107,54441.872148879775,2.693876605828047,24.298836442332814,25854.378325438316,0.19077549823136356
45.54402231706529,167.29078804749238,-2648.776251215315,3.56253290239823,0.1685204394308215,19,-26.184625684914646,-32.64254882310634,1,12.691640680669956,1.5178779303671508,1,0,67.68812514556637,0.1781266451199115,595.9789366873201,-9436.352546045599,2648.776251215315,0,85.20921195250762,0.7137887712549075,0.7003610426275931,-58.82717450802099,1751.170615927973,7.675098654318985,28.19191711449184,-50326.748773090985,0.06313392988210412
14.625995876771066,177.90263667668478,-930.4545526436706,4.20019369467501,0.1170277259385206,15,69.36357546027764,33.251654325773856,1,17.641627072787706,1.6486958738696191,1,0,63.002905420125145,0.2625121059171881,747.2255328354705,-3908.089345195602,930.4545526436706,0,74.59736332331522,0.25250839513479356,0.9675947035750304,102.6152297860515,5916.978116034386,1.7116470370446966,20.819541008739268,-13956.818289655059,0.19099443571536412
86.37711493157722,283.2855308308832,-494.2328018088335,3.5841772396687146,0.1395510303525766,16,215.13143440067472,-24.5714114490876,1,12.846326485359246,1.5226106435141684,1,0,57.346835834699434,0.21083395527463028,1015.3455519315215,-1771.4179593409199,494.2328018088335,0,30.785530830883204,0.9980015690419123,0.06318914613983248,190.56002295158711,46885.288327892165,12.054015387584531,39.53278771142636,-7907.724828941336,0.5720249745093323
76.64232600155137,112.250063605919,5702.81529056989,3.3439226845781898,0.1247397569129636,19,-76.18694057466735,-9.244437853717947,1,11.181818920436607,1.4687777842638037,1,0,63.5345310069856,0.1671961342289095,375.3555340371772,19069.773416096014,5702.81529056989,1,140.249936394081,0.9729468114478542,0.23102922346199736,-85.4313784283853,5889.909545359147,9.560345114677627,14.002045647667037,108353.49052082791,0.019679820942221232
77.7410660668503,390.8375700462123,446.7423894397834,11.82282001633068,0.0916485604789847,26,-29.62193489396863,-20.034876405632986,0,139.77907313854936,2.5512263973752507,0,0,307.3933204245977,0.4378822228270622,4620.802246276403,5281.754864012067,446.7423894397834,1,138.3375700462123,0.9771980104509471,0.21233004585011186,-49.656811299601614,1278.8552994515055,7.1248567951284745,35.81970067583971,11615.302125434368,0.8729072325165135
36.60963737148047,375.6019517733893,-3811.147157727554,10.505758350803433,0.1323400292747786,28,40.63587950424338,-17.28982276132797,0,110.37095852547606,2.4428476362045153,0,0,294.1612338224961,0.3622675293380494,3945.983341421353,-40038.991078437015,3811.147157727554,0,123.10195177338932,0.5963599035316913,0.8027171765071879,23.346056742915408,1950.2126742015218,4.844920481480753,49.707173293354316,-106712.1204163715,0.09852766334374356
68.61250923364555,214.230271647316,-4305.701803684419,2.284881012904876,0.1586749821760532,27,-81.51489613400568,31.141280156163305,1,5.220681243133213,1.1893304299426282,1,0,61.69178734843166,0.08160289331803129,489.49068007640614,-9838.016298468809,4305.701803684419,0,38.26972835268401,0.9311354562399337,0.3646735007275009,-50.37361597784238,7614.457621502384,10.887088679702993,33.9929845352089,-116253.94869947933,0.04974346528102786
12.948853985080214,254.6267344020739,1460.9976605274996,11.760941185152504,0.1495502254616541,33,148.1797103199086,22.19417864991993,0,138.31973756061637,2.546389035788354,0,0,388.1110591100326,0.3459100348574266,2994.650047470239,17182.707557109326,1460.9976605274996,1,2.1267344020739074,0.22408117745424053,0.9745704827824004,170.37388896982853,22449.808116436587,1.9365040329387844,38.07948553839487,48212.92279740749,0.17416357171885125
0.775710233260225,239.8358257803277,4970.063951993058,3.4399650740021617,0.1391972180353571,32,-3.57473603338137,-11.318205037826424,1,11.833359710354697,1.4906465101974653,1,0,110.07888236806917,0.10424136587885338,825.0268641787945,17096.846410413276,4970.063951993058,1,12.664174219672304,0.013538284016657003,0.9999083532333772,-14.892941071207794,140.8805029866346,0.10797670647138125,33.38447973383419,159042.04646377786,0.04824637705257641
1.7975639320225312,364.65993358524094,-561.948969201438,2.252937795862404,0.1119742568737938,19,22.02990792357502,-14.036704076411276,1,5.075728712025348,1.1795585252248941,1,0,42.80581812138568,0.11264688979312021,821.5561470108634,-1266.0360720598378,561.948969201438,0,112.15993358524094,0.03136826262251455,0.9995078949663404,7.993203847163745,682.3459044499344,0.20128088547135772,40.83252507485435,-10677.030414827323,0.6477672995876044
52.79415636641044,306.5805628948333,-681.6391841170185,13.753618608794689,0.053641310359451,18,53.64013932690016,17.106865144868152,0,189.16202483618355,2.6914883821072997,0,0,247.56513495830438,0.7238746636207731,4216.592134925129,-9375.005367155456,681.6391841170185,0,54.08056289483329,0.7964682504269659,0.6046803503189168,70.74700447176832,3169.909382093966,2.8319477268160083,16.44538312441694,-12269.505314106334,0.44911070156541
40.98554147231467,183.43337422730693,861.5483523951922,4.507785691938496,0.1181042052678097,23,-171.1153655540945,19.067257354332185,1,20.320131844445424,1.7061626716015545,1,0,103.67907091458541,0.18782440383077068,826.8783397658539,3883.6753358402325,861.5483523951922,1,69.06662577269307,0.6558685579613427,0.7548751119739668,-152.0481081997623,29644.028631727724,4.840564803058579,21.66425288270881,19815.61210508942,0.21266445378735543
46.621381401766776,234.05237633958907,-1596.5928166902177,8.424608012669427,0.1421715506002649,26,27.489160694787824,-45.390625125868375,1,70.97402016713392,2.2433241423014794,0,0,219.0398083294051,0.31202251898775657,1971.7995250948225,-13450.668636458859,1596.5928166902177,0,18.447623660410926,0.7268310248459615,0.6868163228413906,-17.90146443108055,2815.9628050209812,6.628234085015534,33.27558926587613,-41511.413233945656,0.1465031476696813
0.6716826375497464,228.68979270602912,-5088.309240857347,2.2329851390232447,0.05,23,-63.080720398984326,-28.423591828218765,1,4.986222631098659,1.1734059020804717,1,0,51.35865819753463,0.09304104745930186,510.66090855886944,-11362.118917589103,5088.309240857347,0,23.810207293970876,0.011722805037681987,0.9999312855601872,-91.50431222720309,4787.077858472022,0.03358413187748732,11.434489635301457,-117031.11253971898,0.0449353304904506
38.04179576916832,387.8005504851756,2074.528778551373,9.511250563590242,0.1173198301923715,16,-87.08327689099407,8.220339536907737,0,90.46388728339569,2.3524461657827826,0,0,152.18000901744387,0.5594853272700142,3688.4682043627326,19731.36301418092,2074.528778551373,1,135.30055048517562,0.6162361446554593,0.7875614350767666,-78.86293735408634,7651.071096175591,4.4630570198517034,45.496694731428995,33192.460456821966,0.18684421747977073
64.62613450807747,152.5932731543919,-1226.364256803659,2.331855975408588,0.1162072822852283,16,45.91396444143408,8.794974774468315,1,5.437552290048738,1.203529498703093,1,0,37.30969560653741,0.13716799855344636,355.8255358122237,-2859.7048202551246,1226.364256803659,0,99.90672684560809,0.9035308504448154,0.42852304756508564,54.7089392159024,2185.4437120128073,7.510027455783292,17.732449568279367,-19621.828108858543,0.12432598742265819
39.842433177069225,126.87290118832873,2100.235731642742,1.8257389674932505,0.083413329959456,18,112.91509313391366,-30.63385714989123,1,3.3333227774233203,1.0387699118054914,1,0,32.86330141487851,0.09609152460490793,231.63679961845247,3834.482216181851,2100.235731642742,1,125.62709881167127,0.6406785136291099,0.7678092485598194,82.28123598402243,13688.251461320337,3.323390024986452,10.58289116973552,37804.24316956935,0.060380136925017806
65.8997285681,364.1856496485071,-1521.9735806213605,4.886215876925401,0.1504166687865719,23,-0.0944743977985176,-43.40181552324052,1,23.875105595917862,1.7726133254767091,1,0,112.38296516928422,0.20359232820522502,1779.4897034609269,-7436.691473893093,1521.9735806213605,0,111.68564964850708,0.9128322428061003,0.40833478481949675,-43.496289921039036,1883.7265161252412,9.912417645152887,54.779592240002,-35005.39235429129,0.23912801527385813
20.97170679571513,369.00579685176126,243.55825492107647,15.609422650348348,0.15776767315464,22,153.64130397621446,47.97510220280394,0,243.65407547720804,2.809970163860846,0,0,343.40729830766367,0.6786705500151455,5759.967443487723,3801.803741044368,243.55825492107647,1,116.50579685176126,0.3579068949207705,0.9337572781875237,201.61640617901838,25907.260718881014,3.308657383241327,58.21718594987615,5358.281608263682,1.5088666582563175
73.1827804033553,361.5217263736494,1709.6638949773885,1.9423344032546463,0.1925655689294351,18,-23.54030960653401,-37.3257984062585,1,3.772662934066583,1.0792032810001386,1,0,34.96201925858364,0.10222812648708665,702.1960866595518,3320.7390012169203,1709.6638949773885,1,109.02172637364941,0.9572325890709836,0.28931949540337115,-60.86610801279251,1947.3614030361268,14.092483744210027,69.61663691949336,30773.95010959299,0.21133416531154883
52.95881164081071,253.2930746876669,2140.701902143744,1.2446016661516652,0.118872076405225,20,-172.21029726185137,37.21815752498556,1,1.5490333073875011,0.8085280738930982,1,0,24.892033323033303,0.059266746007222156,315.2489827809484,2664.321154142143,2140.701902143744,1,0.7930746876668877,0.7982026754670697,0.6023889846911312,-134.9921397368658,31041.57773256985,6.29532390369637,30.1094737271867,42814.03804287488,0.11826719415719447
18.96867894869156,297.9233284808381,465.9773349628478,0.3215930385240423,0.1716604737558515,16,-116.52039711816502,-15.024674042807447,1,0.10342208242712617,0.27883785631008173,1,0,5.145488616384677,0.018917237560237783,95.81006845334907,149.8550670340377,465.9773349628478,1,45.42332848083811,0.32505123293594834,0.9456964079274172,-131.54507116097247,13802.743774667491,3.256172414855041,51.14165970994084,7455.637359405565,0.6379824162227071
21.304842826844965,269.00891426829514,366.47819159799946,5.3779566179490415,0.0872298268207617,14,152.56130936814617,35.260256083163654,1,28.92241738454189,1.8528477667379917,0,0,75.29139265128659,0.35853044119660277,1446.7182707764641,1970.903815838458,366.47819159799946,1,16.508914268295143,0.36332997876780987,0.9316605210743787,187.82156545130982,24518.238775173482,1.8584177502292336,23.465601004864517,5130.694682371993,0.7320404868068356
56.522741811258335,120.83434781632027,1239.412360358223,3.3132061987043064,0.1051523850132015,16,178.219700211431,12.551770393372172,1,10.97733531513264,1.4616815251721802,1,0,53.0112991792689,0.1948944822767239,400.3491102014245,4106.4287150896,1239.412360358223,1,131.66565218367973,0.8341048309177037,0.5516059563127913,190.77147060480317,31919.80848346027,5.943501108939219,12.706019864400814,19830.597765731567,0.09741465957451771
74.6945633891199,278.7504690702167,928.3390687883044,3.45464375852423,0.1471792460178148,21,36.29472392246333,-45.05336854591967,1,11.934563498310418,1.4939470933088892,1,0,72.54751892900883,0.15702926175110135,962.9835681591255,3207.0807697837117,928.3390687883044,1,26.250469070216695,0.9645323760568761,0.26396457250562394,-8.758644623456341,3347.1130019422953,10.99348952124054,41.0262838648667,19495.12044455439,0.2999448515961548
37.40650038262397,104.08424417683028,-2582.3610683426264,40.14163311261988,0.0937586168470565,20,-61.67384045169604,41.15747886244206,0,1611.3507089481807,3.7170205799031373,0,1,802.8326622523975,1.9115063386961846,4178.111542550663,-103660.19056972282,2582.3610683426264,0,148.41575582316972,0.6074659645991857,0.7943457067634853,-20.516361589253975,5497.600662373624,3.507181736963713,9.758794769590901,-51647.22136685253,0.04029024260383635
23.2470386214833,197.49622286712585,-2544.164708607684,2.1582465353854534,0.1135129498236966,17,-30.65635400200545,27.050869967996007,1,4.658028107503314,1.1500169797228814,1,0,36.690191101552706,0.11990258529919186,426.24553875468774,-5490.934667802476,2544.164708607684,0,55.00377713287415,0.3946963673932286,0.9188116115758385,-3.605484034009443,1671.5616067217038,2.6388399285899706,22.41837883668566,-43250.80004633063,0.07759663734107207
78.03104462195404,379.6877727619501,-4218.11820604176,6.132775041989991,0.1535822411938028,12,-4.313224566022418,-3.587986779675944,1,37.61092971565533,1.96470036515523,0,0,73.59330050387989,0.47175192630692236,2328.5396965432546,-25868.770058176495,4218.11820604176,0,127.1877727619501,0.9782601101176046,0.20738166976059408,-7.901211345698362,31.47755528806863,11.984182715733333,58.313299094663606,-50617.418472501115,0.08999221027233577
60.23414625757514,191.21358089074224,1533.0160016792934,42.95347870520818,0.119758106449796,17,1.4272524029492668,9.448390603014658,0,1845.0013328787722,3.7831317724256843,0,1,730.209137988539,2.3863043725115656,8213.288474937097,65848.3701828749,1533.0160016792934,1,61.286419109257764,0.8680614781463984,0.49645671529176616,10.875643005963925,91.30913440886016,7.213527299427264,22.899376374960188,26061.272028547988,0.12464901323155689
40.32769385547689,381.9479927932744,-791.4595474220002,0.3109657821384388,0.0832144755520032,26,55.79681772707546,-17.15303693445074,1,0.09669971766097098,0.2707641038600357,1,0,8.085110335599408,0.011517251190312548,118.77275631516736,-246.1168371950171,791.4595474220002,0,129.4479927932744,0.6471583388870561,0.7623556154505233,38.64378079262472,3407.511544543113,3.3558478944052514,31.78360190843263,-20577.948232972005,0.48197790541588315
43.911017575137166,175.04018714477326,1640.3944907526038,11.928925664323469,0.0964179089794765,20,34.3143559600632,-35.42658434865807,0,142.2992675049551,2.559467100725643,0,0,238.5785132864694,0.5680440792534985,2088.0413807192685,19568.143940353562,1640.3944907526038,1,77.45981285522674,0.6935403723624863,0.7204177620681654,-1.1122283885948647,2432.5179035665096,4.233808495755768,16.87700883187528,32807.889815052076,0.10664114454564468
18.38308211427568,194.3686721384597,807.4211469089818,4.637559105547566,0.1090641319177005,19,-119.18916690887738,-44.23941069170978,1,21.50695445744714,1.7294511891281716,1,0,88.11362300540375,0.23187795527737828,901.3962053089032,3744.463291859407,807.4211469089818,1,58.13132786154031,0.31536884590633146,0.9489691728563729,-163.42857760058718,16163.182966781997,2.0049348927652835,21.198650498777244,15341.001791270653,0.2404299700491917
56.41223670583595,288.5222489315661,-2004.8533631419389,23.654994789456623,0.1435019406967113,20,-112.79971628200356,4.080090606658551,0,559.55877848922,3.204979508337865,0,1,473.09989578913246,1.1264283233074583,6824.992295118503,-47424.79585874715,2004.8533631419389,0,36.02224893156608,0.8330394099928419,0.5532136489628378,-108.71962567534501,12740.423132659042,8.09526544632971,41.40350265585937,-40097.06726283878,0.14384015014917598
32.28682594885998,328.48809183678844,-240.44486706955783,24.297532054636445,0.1070030724736566,24,54.36330035985121,-32.042947886083965,0,590.3700639460856,3.230706843727861,0,1,583.1407693112747,0.9719012821854578,7981.449940970728,-5842.21686499538,240.44486706955783,0,75.98809183678844,0.5341579837328443,0.845384674816419,22.320352473767244,3982.1189352456913,3.454789576950201,35.14923509754504,-5770.676809669388,1.3605097338522187
89.60806590069143,250.4163304014652,-909.644103328184,4.897374439624747,0.05,15,-39.98093231355321,-14.521456569207936,1,23.984276401889808,1.7745072416321408,1,0,73.46061659437122,0.3060859024765467,1226.3825357727612,-4454.867780794821,909.644103328184,0,2.0836695985348115,0.9999766035941775,0.006840487135669477,-54.502388882761146,1809.3476495523155,4.480403295034572,12.52081652007326,-13644.66154992276,0.2749881424436331
43.21651637356991,364.6347061582466,-1218.4469605271245,2.50339359175673,0.1514509695228606,22,-8.060254473602209,-19.77277888289824,1,6.26697947524866,1.2537320963839766,1,0,55.074659018648056,0.10884319964159694,912.8241867286528,-3050.2523128790685,1218.4469605271245,0,112.13470615824662,0.6847572136977115,0.7287712660972211,-27.83303335650045,455.930486931211,6.545183304177743,55.22427976934984,-26805.833131596737,0.2990164541478932
43.72970455706518,112.07212648318576,1830.5746509865623,5.586222986358253,0.1458177610392373,19,1.6814030212643964,-12.496531059013437,1,31.205887253317318,1.8849800410120898,0,0,106.1382367408068,0.2793111493179127,626.0598890904218,10225.99819358587,1830.5746509865623,1,140.42787351681426,0.691257134978575,0.7226088660826215,-10.81512803774904,158.99040462880453,6.3765676094185775,16.342106558684357,34780.918368744686,0.06118894822158575
50.92666086696047,376.6584515903112,5021.486941095345,33.61196433002471,0.0773783188845452,21,-54.18676382117488,-32.991073616928524,0,1129.7641461228536,3.544199412177242,0,1,705.851250930519,1.5278165604556688,12660.23043945588,168782.03994778165,5021.486941095345,1,124.15845159031119,0.7763397890500447,0.6303146293223186,-87.17783743810341,4024.616311809384,3.940619404288756,29.14519777771413,105451.22576300225,0.07499441133602358
82.50804028068721,158.89233996862242,2232.407283487096,3.3044844093205143,0.0746678447052553,21,13.197222907700832,28.320885834726525,1,10.919617211442349,1.4596573651603095,1,0,69.39417259573081,0.1502038367872961,525.0572601867676,7376.9550635366695,2232.407283487096,1,93.60766003137758,0.9914631682702435,0.13038706210176965,41.51810874242736,976.2392669391571,6.160697538613301,11.864148565631728,46880.55295322901,0.07114346816337876
72.07362898737753,365.2716235253968,-53.91273471480761,39.80183985516605,0.1740437256504923,20,68.97810937467685,23.39679031881738,0,1584.1864558562847,3.708727174882754,0,1,796.0367971033211,1.8953257073888596,14538.482663194349,-2145.826033272824,53.91273471480761,0,112.77162352539682,0.9514528388280172,0.30779456701850194,92.37489969349423,5305.389370127588,12.543962910114505,63.57323423276408,-1078.2546942961521,6.6518563575909235
40.601706281805725,220.25895384591416,2519.015519912248,17.11423561570416,0.1103761324703202,26,-12.94114512019313,31.87857632281301,0,292.89706070983675,2.8966981272494223,0,0,444.97012600830817,0.6338605783594133,3769.563632587483,43111.025127393725,2519.015519912248,1,32.241046154085836,0.6507968282555973,0.7592519267887666,18.93743120261988,1183.7168653913127,4.481459311081621,24.311331467470765,65494.40351771844,0.08740380847082403
64.68293393755164,349.8271167613113,3425.805300621607,3.1122686380718627,0.1501430285802126,20,137.1721201157168,-1.2719939405149034,1,9.686216075525687,1.4139748562893295,1,0,62.24537276143725,0.14820326847961252,1088.7559642433328,10662.026397264977,3425.805300621607,1,97.32711676131129,0.9039552171802562,0.42762713353176734,135.9001261752019,18817.808505625344,9.71169159883782,52.52410279002694,68516.10601243214,0.10208549540233705
